x	y	clickSelects	group	ymin	ymax	xmin	xmax
0.5	0.0545454545454545	1981	35	0.0454545454545455	0.0545454545454545	0.493496169966758	0.506503830033242
0.514452955629426	0.05	1982	35	0.0454545454545455	0.05	0.507949125596184	0.520956785662669
0.528905911258852	0.0727272727272727	1983	35	0.0454545454545455	0.0727272727272727	0.52240208122561	0.535409741292095
0.543358866888279	0.0681818181818182	1984	35	0.0454545454545455	0.0681818181818182	0.536855036855036	0.549862696921521
0.557811822517705	0.0636363636363636	1985	35	0.0454545454545455	0.0636363636363636	0.551307992484462	0.564315652550947
0.572264778147131	0.0545454545454545	1986	35	0.0454545454545455	0.0545454545454545	0.565760948113889	0.578768608180373
0.601170689405983	0.0590909090909091	1988	35	0.0454545454545455	0.0590909090909091	0.594666859372741	0.607674519439226
0.61562364503541	0.0681818181818182	1989	35	0.0454545454545455	0.0681818181818182	0.609119815002167	0.622127475068652
0.630076600664836	0.0636363636363636	1990	35	0.0454545454545455	0.0636363636363636	0.623572770631593	0.636580430698078
0.644529556294262	0.05	1991	35	0.0454545454545455	0.05	0.63802572626102	0.651033386327505
0.658982511923688	0.0772727272727273	1992	35	0.0454545454545455	0.0772727272727273	0.652478681890446	0.665486341956931
0.673435467553114	0.0590909090909091	1993	35	0.0454545454545455	0.0590909090909091	0.666931637519872	0.679939297586357
0.687888423182541	0.0590909090909091	1994	35	0.0454545454545455	0.0590909090909091	0.681384593149298	0.694392253215783
0.702341378811967	0.0590909090909091	1995	35	0.0454545454545455	0.0590909090909091	0.695837548778724	0.708845208845209
0.716794334441393	0.0818181818181818	1996	35	0.0454545454545455	0.0818181818181818	0.710290504408151	0.723298164474636
0.731247290070819	0.0772727272727273	1997	35	0.0454545454545455	0.0772727272727273	0.724743460037577	0.737751120104062
0.745700245700246	0.136363636363636	1998	35	0.0454545454545455	0.136363636363636	0.739196415667003	0.752204075733488
0.760153201329672	0.05	1999	35	0.0454545454545455	0.05	0.753649371296429	0.766657031362914
0.774606156959098	0.0681818181818182	2000	35	0.0454545454545455	0.0681818181818182	0.768102326925855	0.78110998699234
0.789059112588524	0.0590909090909091	2001	35	0.0454545454545455	0.0590909090909091	0.782555282555282	0.795562942621767
0.80351206821795	0.113636363636364	2002	35	0.0454545454545455	0.113636363636364	0.797008238184708	0.810015898251193
0.817965023847377	0.127272727272727	2003	35	0.0454545454545455	0.127272727272727	0.811461193814134	0.824468853880619
0.832417979476803	0.0818181818181818	2004	35	0.0454545454545455	0.0818181818181818	0.82591414944356	0.838921809510045
0.846870935106229	0.0636363636363636	2005	35	0.0454545454545455	0.0636363636363636	0.840367105072987	0.853374765139471
0.861323890735655	0.0818181818181818	2006	35	0.0454545454545455	0.0818181818181818	0.854820060702413	0.867827720768898
0.875776846365081	0.0590909090909091	2007	35	0.0454545454545455	0.0590909090909091	0.869273016331839	0.882280676398324
0.890229801994508	0.0545454545454545	2008	35	0.0454545454545455	0.0545454545454545	0.883725971961265	0.89673363202775
0.904682757623934	0.0909090909090909	2009	35	0.0454545454545455	0.0909090909090909	0.898178927590691	0.911186587657176
0.91913571325336	0.104545454545455	2010	35	0.0454545454545455	0.104545454545455	0.912631883220118	0.925639543286602
0.933588668882786	0.140909090909091	2011	35	0.0454545454545455	0.140909090909091	0.927084838849544	0.940092498916029
0.948041624512212	0.0818181818181818	2012	35	0.0454545454545455	0.0818181818181818	0.94153779447897	0.954545454545455
