x	y	clickSelects	group	ymin	ymax	xmin	xmax
0.817965023847377	0.604545454545454	2003	4	0.0454545454545455	0.604545454545454	0.811461193814134	0.824468853880619
0.832417979476803	0.409090909090909	2004	4	0.0454545454545455	0.409090909090909	0.82591414944356	0.838921809510045
0.846870935106229	0.140909090909091	2005	4	0.0454545454545455	0.140909090909091	0.840367105072987	0.853374765139471
0.861323890735655	0.609090909090909	2006	4	0.0454545454545455	0.609090909090909	0.854820060702413	0.867827720768898
0.875776846365081	0.15	2007	4	0.0454545454545455	0.15	0.869273016331839	0.882280676398324
0.890229801994508	0.268181818181818	2008	4	0.0454545454545455	0.268181818181818	0.883725971961265	0.89673363202775
0.904682757623934	0.286363636363636	2009	4	0.0454545454545455	0.286363636363636	0.898178927590691	0.911186587657176
0.91913571325336	0.268181818181818	2010	4	0.0454545454545455	0.268181818181818	0.912631883220118	0.925639543286602
0.933588668882786	0.377272727272727	2011	4	0.0454545454545455	0.377272727272727	0.927084838849544	0.940092498916029
0.948041624512212	0.190909090909091	2012	4	0.0454545454545455	0.190909090909091	0.94153779447897	0.954545454545455
