x	y	clickSelects	group	ymin	ymax	xmin	xmax
0.760153201329672	0.345454545454545	1999	9	0.0454545454545455	0.345454545454545	0.753649371296429	0.766657031362914
0.774606156959098	0.240909090909091	2000	9	0.0454545454545455	0.240909090909091	0.768102326925855	0.78110998699234
0.789059112588524	0.2	2001	9	0.0454545454545455	0.2	0.782555282555282	0.795562942621767
0.80351206821795	0.2	2002	9	0.0454545454545455	0.2	0.797008238184708	0.810015898251193
0.817965023847377	0.15	2003	9	0.0454545454545455	0.15	0.811461193814134	0.824468853880619
0.832417979476803	0.177272727272727	2004	9	0.0454545454545455	0.177272727272727	0.82591414944356	0.838921809510045
0.846870935106229	0.15	2005	9	0.0454545454545455	0.15	0.840367105072987	0.853374765139471
0.861323890735655	0.240909090909091	2006	9	0.0454545454545455	0.240909090909091	0.854820060702413	0.867827720768898
0.875776846365081	0.154545454545455	2007	9	0.0454545454545455	0.154545454545455	0.869273016331839	0.882280676398324
0.890229801994508	0.381818181818182	2008	9	0.0454545454545455	0.381818181818182	0.883725971961265	0.89673363202775
0.904682757623934	0.390909090909091	2009	9	0.0454545454545455	0.390909090909091	0.898178927590691	0.911186587657176
0.91913571325336	0.163636363636364	2010	9	0.0454545454545455	0.163636363636364	0.912631883220118	0.925639543286602
0.933588668882786	0.327272727272727	2011	9	0.0454545454545455	0.327272727272727	0.927084838849544	0.940092498916029
0.948041624512212	0.25	2012	9	0.0454545454545455	0.25	0.94153779447897	0.954545454545455
