x	y	clickSelects	group	ymin	ymax	xmin	xmax
0.326564532446886	0.109090909090909	1969	12	0.0454545454545455	0.109090909090909	0.320060702413643	0.333068362480128
0.341017488076312	0.0863636363636364	1970	12	0.0454545454545455	0.0863636363636364	0.334513658043069	0.347521318109554
0.355470443705738	0.281818181818182	1971	12	0.0454545454545455	0.281818181818182	0.348966613672495	0.36197427373898
0.369923399335164	0.154545454545455	1972	12	0.0454545454545455	0.154545454545455	0.363419569301922	0.376427229368407
0.38437635496459	0.122727272727273	1973	12	0.0454545454545455	0.122727272727273	0.377872524931348	0.390880184997833
0.398829310594017	0.177272727272727	1974	12	0.0454545454545455	0.177272727272727	0.392325480560774	0.405333140627259
0.413282266223443	0.245454545454545	1975	12	0.0454545454545455	0.245454545454545	0.4067784361902	0.419786096256685
0.427735221852869	0.1	1976	12	0.0454545454545455	0.1	0.421231391819627	0.434239051886111
0.442188177482295	0.104545454545455	1977	12	0.0454545454545455	0.104545454545455	0.435684347449053	0.448692007515538
0.456641133111721	0.0636363636363636	1978	12	0.0454545454545455	0.0636363636363636	0.450137303078479	0.463144963144964
0.471094088741148	0.109090909090909	1979	12	0.0454545454545455	0.109090909090909	0.464590258707905	0.47759791877439
0.485547044370574	0.172727272727273	1980	12	0.0454545454545455	0.172727272727273	0.479043214337331	0.492050874403816
0.5	0.0909090909090909	1981	12	0.0454545454545455	0.0909090909090909	0.493496169966758	0.506503830033242
0.514452955629426	0.127272727272727	1982	12	0.0454545454545455	0.127272727272727	0.507949125596184	0.520956785662669
0.528905911258852	0.0954545454545455	1983	12	0.0454545454545455	0.0954545454545455	0.52240208122561	0.535409741292095
0.543358866888279	0.186363636363636	1984	12	0.0454545454545455	0.186363636363636	0.536855036855036	0.549862696921521
0.557811822517705	0.131818181818182	1985	12	0.0454545454545455	0.131818181818182	0.551307992484462	0.564315652550947
0.572264778147131	0.222727272727273	1986	12	0.0454545454545455	0.222727272727273	0.565760948113889	0.578768608180373
0.586717733776557	0.0909090909090909	1987	12	0.0454545454545455	0.0909090909090909	0.580213903743315	0.5932215638098
0.601170689405983	0.0818181818181818	1988	12	0.0454545454545455	0.0818181818181818	0.594666859372741	0.607674519439226
0.61562364503541	0.154545454545455	1989	12	0.0454545454545455	0.154545454545455	0.609119815002167	0.622127475068652
0.630076600664836	0.231818181818182	1990	12	0.0454545454545455	0.231818181818182	0.623572770631593	0.636580430698078
0.644529556294262	0.168181818181818	1991	12	0.0454545454545455	0.168181818181818	0.63802572626102	0.651033386327505
0.658982511923688	0.236363636363636	1992	12	0.0454545454545455	0.236363636363636	0.652478681890446	0.665486341956931
0.673435467553114	0.195454545454545	1993	12	0.0454545454545455	0.195454545454545	0.666931637519872	0.679939297586357
0.687888423182541	0.190909090909091	1994	12	0.0454545454545455	0.190909090909091	0.681384593149298	0.694392253215783
0.702341378811967	0.131818181818182	1995	12	0.0454545454545455	0.131818181818182	0.695837548778724	0.708845208845209
0.716794334441393	0.318181818181818	1996	12	0.0454545454545455	0.318181818181818	0.710290504408151	0.723298164474636
0.731247290070819	0.186363636363636	1997	12	0.0454545454545455	0.186363636363636	0.724743460037577	0.737751120104062
0.745700245700246	0.340909090909091	1998	12	0.0454545454545455	0.340909090909091	0.739196415667003	0.752204075733488
0.760153201329672	0.513636363636364	1999	12	0.0454545454545455	0.513636363636364	0.753649371296429	0.766657031362914
0.774606156959098	0.318181818181818	2000	12	0.0454545454545455	0.318181818181818	0.768102326925855	0.78110998699234
0.789059112588524	0.327272727272727	2001	12	0.0454545454545455	0.327272727272727	0.782555282555282	0.795562942621767
0.80351206821795	0.168181818181818	2002	12	0.0454545454545455	0.168181818181818	0.797008238184708	0.810015898251193
0.817965023847377	0.413636363636364	2003	12	0.0454545454545455	0.413636363636364	0.811461193814134	0.824468853880619
0.832417979476803	0.55	2004	12	0.0454545454545455	0.55	0.82591414944356	0.838921809510045
0.846870935106229	0.227272727272727	2005	12	0.0454545454545455	0.227272727272727	0.840367105072987	0.853374765139471
0.861323890735655	0.145454545454545	2006	12	0.0454545454545455	0.145454545454545	0.854820060702413	0.867827720768898
0.875776846365081	0.259090909090909	2007	12	0.0454545454545455	0.259090909090909	0.869273016331839	0.882280676398324
0.890229801994508	0.309090909090909	2008	12	0.0454545454545455	0.309090909090909	0.883725971961265	0.89673363202775
0.904682757623934	0.222727272727273	2009	12	0.0454545454545455	0.222727272727273	0.898178927590691	0.911186587657176
0.91913571325336	0.213636363636364	2010	12	0.0454545454545455	0.213636363636364	0.912631883220118	0.925639543286602
0.933588668882786	0.295454545454545	2011	12	0.0454545454545455	0.295454545454545	0.927084838849544	0.940092498916029
0.948041624512212	0.240909090909091	2012	12	0.0454545454545455	0.240909090909091	0.94153779447897	0.954545454545455
