x	y	clickSelects	group	ymin	ymax	xmin	xmax
0.456641133111721	0.309090909090909	1978	16	0.0454545454545455	0.309090909090909	0.450137303078479	0.463144963144964
0.471094088741148	0.563636363636364	1979	16	0.0454545454545455	0.563636363636364	0.464590258707905	0.47759791877439
0.485547044370574	0.468181818181818	1980	16	0.0454545454545455	0.468181818181818	0.479043214337331	0.492050874403816
0.5	0.436363636363636	1981	16	0.0454545454545455	0.436363636363636	0.493496169966758	0.506503830033242
0.514452955629426	0.586363636363636	1982	16	0.0454545454545455	0.586363636363636	0.507949125596184	0.520956785662669
0.528905911258852	0.322727272727273	1983	16	0.0454545454545455	0.322727272727273	0.52240208122561	0.535409741292095
0.543358866888279	0.290909090909091	1984	16	0.0454545454545455	0.290909090909091	0.536855036855036	0.549862696921521
0.557811822517705	0.254545454545455	1985	16	0.0454545454545455	0.254545454545455	0.551307992484462	0.564315652550947
0.572264778147131	0.145454545454545	1986	16	0.0454545454545455	0.145454545454545	0.565760948113889	0.578768608180373
0.586717733776557	0.25	1987	16	0.0454545454545455	0.25	0.580213903743315	0.5932215638098
0.601170689405983	0.127272727272727	1988	16	0.0454545454545455	0.127272727272727	0.594666859372741	0.607674519439226
0.61562364503541	0.304545454545455	1989	16	0.0454545454545455	0.304545454545455	0.609119815002167	0.622127475068652
0.630076600664836	0.145454545454545	1990	16	0.0454545454545455	0.145454545454545	0.623572770631593	0.636580430698078
0.644529556294262	0.268181818181818	1991	16	0.0454545454545455	0.268181818181818	0.63802572626102	0.651033386327505
0.658982511923688	0.395454545454545	1992	16	0.0454545454545455	0.395454545454545	0.652478681890446	0.665486341956931
0.673435467553114	0.368181818181818	1993	16	0.0454545454545455	0.368181818181818	0.666931637519872	0.679939297586357
0.687888423182541	0.668181818181818	1994	16	0.0454545454545455	0.668181818181818	0.681384593149298	0.694392253215783
0.702341378811967	0.718181818181818	1995	16	0.0454545454545455	0.718181818181818	0.695837548778724	0.708845208845209
0.716794334441393	0.672727272727273	1996	16	0.0454545454545455	0.672727272727273	0.710290504408151	0.723298164474636
0.731247290070819	0.913636363636364	1997	16	0.0454545454545455	0.913636363636364	0.724743460037577	0.737751120104062
0.745700245700246	0.590909090909091	1998	16	0.0454545454545455	0.590909090909091	0.739196415667003	0.752204075733488
0.760153201329672	0.809090909090909	1999	16	0.0454545454545455	0.809090909090909	0.753649371296429	0.766657031362914
0.774606156959098	0.718181818181818	2000	16	0.0454545454545455	0.718181818181818	0.768102326925855	0.78110998699234
0.789059112588524	0.677272727272727	2001	16	0.0454545454545455	0.677272727272727	0.782555282555282	0.795562942621767
0.80351206821795	0.840909090909091	2002	16	0.0454545454545455	0.840909090909091	0.797008238184708	0.810015898251193
0.817965023847377	0.772727272727273	2003	16	0.0454545454545455	0.772727272727273	0.811461193814134	0.824468853880619
0.832417979476803	0.859090909090909	2004	16	0.0454545454545455	0.859090909090909	0.82591414944356	0.838921809510045
0.846870935106229	0.522727272727273	2005	16	0.0454545454545455	0.522727272727273	0.840367105072987	0.853374765139471
0.861323890735655	0.572727272727273	2006	16	0.0454545454545455	0.572727272727273	0.854820060702413	0.867827720768898
0.875776846365081	0.95	2007	16	0.0454545454545455	0.95	0.869273016331839	0.882280676398324
0.890229801994508	0.586363636363636	2008	16	0.0454545454545455	0.586363636363636	0.883725971961265	0.89673363202775
0.904682757623934	0.645454545454546	2009	16	0.0454545454545455	0.645454545454546	0.898178927590691	0.911186587657176
0.91913571325336	0.540909090909091	2010	16	0.0454545454545455	0.540909090909091	0.912631883220118	0.925639543286602
0.933588668882786	0.518181818181818	2011	16	0.0454545454545455	0.518181818181818	0.927084838849544	0.940092498916029
0.948041624512212	0.568181818181818	2012	16	0.0454545454545455	0.568181818181818	0.94153779447897	0.954545454545455
