x	y	clickSelects	group	ymin	ymax	xmin	xmax
0.5	0.181818181818182	1981	2	0.0454545454545455	0.181818181818182	0.493496169966758	0.506503830033242
0.514452955629426	0.1	1982	2	0.0454545454545455	0.1	0.507949125596184	0.520956785662669
0.528905911258852	0.186363636363636	1983	2	0.0454545454545455	0.186363636363636	0.52240208122561	0.535409741292095
0.543358866888279	0.0636363636363636	1984	2	0.0454545454545455	0.0636363636363636	0.536855036855036	0.549862696921521
0.557811822517705	0.0772727272727273	1985	2	0.0454545454545455	0.0772727272727273	0.551307992484462	0.564315652550947
0.572264778147131	0.0590909090909091	1986	2	0.0454545454545455	0.0590909090909091	0.565760948113889	0.578768608180373
0.586717733776557	0.0545454545454545	1987	2	0.0454545454545455	0.0545454545454545	0.580213903743315	0.5932215638098
0.601170689405983	0.0681818181818182	1988	2	0.0454545454545455	0.0681818181818182	0.594666859372741	0.607674519439226
0.61562364503541	0.0590909090909091	1989	2	0.0454545454545455	0.0590909090909091	0.609119815002167	0.622127475068652
0.630076600664836	0.113636363636364	1990	2	0.0454545454545455	0.113636363636364	0.623572770631593	0.636580430698078
0.644529556294262	0.131818181818182	1991	2	0.0454545454545455	0.131818181818182	0.63802572626102	0.651033386327505
0.658982511923688	0.181818181818182	1992	2	0.0454545454545455	0.181818181818182	0.652478681890446	0.665486341956931
0.673435467553114	0.236363636363636	1993	2	0.0454545454545455	0.236363636363636	0.666931637519872	0.679939297586357
0.687888423182541	0.318181818181818	1994	2	0.0454545454545455	0.318181818181818	0.681384593149298	0.694392253215783
0.702341378811967	0.363636363636364	1995	2	0.0454545454545455	0.363636363636364	0.695837548778724	0.708845208845209
0.716794334441393	0.340909090909091	1996	2	0.0454545454545455	0.340909090909091	0.710290504408151	0.723298164474636
0.731247290070819	0.559090909090909	1997	2	0.0454545454545455	0.559090909090909	0.724743460037577	0.737751120104062
0.745700245700246	0.513636363636364	1998	2	0.0454545454545455	0.513636363636364	0.739196415667003	0.752204075733488
0.760153201329672	0.3	1999	2	0.0454545454545455	0.3	0.753649371296429	0.766657031362914
0.774606156959098	0.386363636363636	2000	2	0.0454545454545455	0.386363636363636	0.768102326925855	0.78110998699234
0.789059112588524	0.359090909090909	2001	2	0.0454545454545455	0.359090909090909	0.782555282555282	0.795562942621767
0.80351206821795	0.240909090909091	2002	2	0.0454545454545455	0.240909090909091	0.797008238184708	0.810015898251193
0.817965023847377	0.240909090909091	2003	2	0.0454545454545455	0.240909090909091	0.811461193814134	0.824468853880619
0.832417979476803	0.527272727272727	2004	2	0.0454545454545455	0.527272727272727	0.82591414944356	0.838921809510045
0.846870935106229	0.290909090909091	2005	2	0.0454545454545455	0.290909090909091	0.840367105072987	0.853374765139471
0.861323890735655	0.236363636363636	2006	2	0.0454545454545455	0.236363636363636	0.854820060702413	0.867827720768898
0.875776846365081	0.259090909090909	2007	2	0.0454545454545455	0.259090909090909	0.869273016331839	0.882280676398324
0.890229801994508	0.254545454545455	2008	2	0.0454545454545455	0.254545454545455	0.883725971961265	0.89673363202775
0.904682757623934	0.204545454545455	2009	2	0.0454545454545455	0.204545454545455	0.898178927590691	0.911186587657176
0.91913571325336	0.122727272727273	2010	2	0.0454545454545455	0.122727272727273	0.912631883220118	0.925639543286602
0.933588668882786	0.227272727272727	2011	2	0.0454545454545455	0.227272727272727	0.927084838849544	0.940092498916029
0.948041624512212	0.263636363636364	2012	2	0.0454545454545455	0.263636363636364	0.94153779447897	0.954545454545455
